datetime,is_holiday,day_sin,day_cos,week_sin,week_cos,Tod_1h,Power_1h,Temperature,Humidity,fourier_base_midnight
2025-08-23 10:00:00,1,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,31.32916666666666,130.03,31.6,67.0,38.760746363743486
2025-08-23 11:00:00,1,0.258819045102521,-0.9659258262890682,-0.4672686282730619,0.8841153935046098,34.09027777777778,83.995,32.5,63.0,41.156499668454295
2025-08-23 12:00:00,1,1.2246467991473532e-16,-1.0,-0.43388373911755834,0.900968867902419,35.49111111111111,108.179,33.0,67.0,41.33971529167809
2025-08-23 13:00:00,1,-0.2588190451025208,-0.9659258262890683,-0.39989202431974147,0.916562255869976,35.6661111111111,103.027,34.0,62.0,39.43252143586185
2025-08-23 14:00:00,1,-0.4999999999999997,-0.8660254037844388,-0.36534102436639493,0.9308737486442042,35.73597222222222,111.206,34.4,59.0,35.73414568699285
2025-08-23 15:00:00,1,-0.7071067811865471,-0.7071067811865479,-0.3302790619551673,0.9438833303083675,35.49055555555555,26.856,33.7,55.0,30.67606185423557
2025-08-23 16:00:00,1,-0.8660254037844384,-0.5000000000000004,-0.2947551744109047,0.9555728057861406,36.07468253968254,0.0,33.3,61.0,24.76730319778955
2025-08-23 17:00:00,1,-0.9659258262890683,-0.25881904510252063,-0.2588190451025207,0.9659258262890683,35.41097222222223,0.0,32.0,67.0,18.536608537879385
2025-08-23 18:00:00,1,-1.0,-1.8369701987210297e-16,-0.22252093395631464,0.9749279121818235,34.75819444444445,0.0,31.0,70.0,12.478062147964762
2025-08-23 19:00:00,1,-0.9659258262890684,0.2588190451025203,-0.1859116071629151,0.9825664732332882,32.823055555555555,0.0,29.4,76.0,7.006080768692029
2025-08-23 20:00:00,1,-0.8660254037844386,0.5000000000000001,-0.14904226617617528,0.9888308262251284,31.016805555555553,0.0,28.3,82.0,2.424115052905474
2025-08-23 21:00:00,1,-0.7071067811865477,0.7071067811865474,-0.11196447610330898,0.9937122098932425,30.222916666666666,0.0,27.5,86.0,-1.0905240679722672
2025-08-23 22:00:00,1,-0.5000000000000004,0.8660254037844384,-0.0747300935864239,0.9972037971811801,28.820555555555554,0.0,27.3,88.0,-3.485467211994454
2025-08-23 23:00:00,1,-0.25881904510252157,0.9659258262890681,-0.03739119427632557,0.9993007047883986,28.451805555555556,0.0,26.9,89.0,-4.817554798688975
2025-08-24 00:00:00,1,0.0,1.0,0.0,1.0,27.960833333333337,0.0,26.7,90.0,-7.744064919802372
2025-08-24 01:00:00,1,0.25881904510252074,0.9659258262890683,0.037391194276325625,0.9993007047883985,27.95458333333334,0.0,26.0,92.0,-6.801416570908642
2025-08-24 02:00:00,1,0.49999999999999994,0.8660254037844387,0.07473009358642425,0.9972037971811801,27.61347222222222,0.0,26.0,92.0,-5.123080611240976
2025-08-24 03:00:00,1,0.7071067811865475,0.7071067811865476,0.11196447610330786,0.9937122098932426,27.25375,0.0,25.6,94.0,-3.045810459589653
2025-08-24 04:00:00,1,0.8660254037844386,0.5000000000000001,0.14904226617617444,0.9888308262251285,27.246388888888895,0.0,25.7,93.0,-0.8578020881986692
2025-08-24 05:00:00,1,0.9659258262890683,0.25881904510252074,0.18591160716291458,0.9825664732332883,27.199999999999996,0.0,25.4,95.0,1.2272185268867264
2025-08-24 06:00:00,1,1.0,6.123233995736766e-17,0.2225209339563144,0.9749279121818236,27.029166666666665,0.0,25.5,95.0,3.0804443914453254
2025-08-24 07:00:00,1,0.9659258262890683,-0.25881904510252063,0.25881904510252074,0.9659258262890683,27.033611111111107,0.0,26.9,90.0,4.6530830869121145
2025-08-24 08:00:00,1,0.8660254037844387,-0.4999999999999998,0.2947551744109042,0.9555728057861407,28.631666666666664,0.0,28.5,84.0,5.958506721859908
2025-08-24 09:00:00,1,0.7071067811865476,-0.7071067811865475,0.3302790619551671,0.9438833303083676,30.360000000000007,0.0,30.1,78.0,7.045717967220794
2025-08-24 10:00:00,1,0.49999999999999994,-0.8660254037844387,0.365341024366395,0.9308737486442042,32.09166666666667,0.0,31.3,74.0,7.9695507767638745
2025-08-24 11:00:00,1,0.258819045102521,-0.9659258262890682,0.3998920243197409,0.9165622558699762,33.721666666666664,0.0,33.4,66.0,8.763332129321572
2025-08-24 12:00:00,1,1.2246467991473532e-16,-1.0,0.4338837391175581,0.9009688679024191,34.20761904761905,0.0,32.7,71.0,9.41915912747978
2025-08-24 13:00:00,1,-0.2588190451025208,-0.9659258262890683,0.467268628273062,0.8841153935046098,35.80902777777778,0.0,33.5,64.0,9.87958811926382
2025-08-24 14:00:00,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,35.499027777777776,0.0,34.0,63.0,10.042594015555407
2025-08-24 15:00:00,1,-0.7071067811865471,-0.7071067811865479,0.5320320765153366,0.8467241992282841,35.81666666666667,0.0,33.9,59.0,9.779425219344345
2025-08-24 16:00:00,1,-0.8660254037844384,-0.5000000000000004,0.5633200580636221,0.8262387743159949,35.87944444444445,0.0,32.8,62.0,8.962780663702429
2025-08-24 17:00:00,1,-0.9659258262890683,-0.25881904510252063,0.5938201855735017,0.8045977797666684,35.018333333333324,0.0,32.3,65.0,7.500894211311236
2025-08-24 18:00:00,1,-1.0,-1.8369701987210297e-16,0.6234898018587335,0.7818314824680298,34.404305555555545,0.0,31.2,70.0,5.371902527183531
2025-08-24 19:00:00,1,-0.9659258262890684,0.2588190451025203,0.6522874112781211,0.757971723145453,32.76777777777777,0.0,29.8,76.0,2.652482185383474
2025-08-24 20:00:00,1,-0.8660254037844386,0.5000000000000001,0.6801727377709194,0.7330518718298263,31.034166666666664,0.0,28.8,81.0,-0.4647571307393937
2025-08-24 21:00:00,1,-0.7071067811865477,0.7071067811865474,0.7071067811865475,0.7071067811865476,30.284861111111105,0.0,28.2,84.0,-3.6692959645180045
2025-08-24 22:00:00,1,-0.5000000000000004,0.8660254037844384,0.7330518718298262,0.6801727377709195,29.80541666666667,0.0,27.9,85.0,-6.548307999166386
2025-08-24 23:00:00,1,-0.25881904510252157,0.9659258262890681,0.7579717231454529,0.6522874112781212,29.384583333333328,0.0,27.5,88.0,-8.619592955304752
2025-08-25 00:00:00,0,0.0,1.0,0.7818314824680298,0.6234898018587336,29.000750750750747,0.0,27.1,90.0,-7.390737632928403
2025-08-25 01:00:00,0,0.25881904510252074,0.9659258262890683,0.8045977797666684,0.5938201855735016,28.635416666666664,0.0,26.4,92.0,-6.481274344354588
2025-08-25 02:00:00,0,0.49999999999999994,0.8660254037844387,0.8262387743159949,0.563320058063622,28.316666666666666,0.0,26.4,91.0,-3.66630210677041
2025-08-25 03:00:00,0,0.7071067811865475,0.7071067811865476,0.8467241992282841,0.5320320765153366,27.90853174603175,0.0,26.4,92.0,1.3587300176074086
2025-08-25 04:00:00,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,27.868392857142858,0.0,26.2,92.0,8.712450383935856
2025-08-25 05:00:00,0,0.9659258262890683,0.25881904510252074,0.8841153935046098,0.467268628273062,27.620694444444442,0.0,26.1,92.0,18.290414415148337
2025-08-25 06:00:00,0,1.0,6.123233995736766e-17,0.9009688679024191,0.4338837391175582,27.420238095238098,0.0,25.8,93.0,29.75123726653579
2025-08-25 07:00:00,0,0.9659258262890683,-0.25881904510252063,0.9165622558699761,0.3998920243197411,27.35791666666666,142.42,27.4,87.0,42.52901425874175
2025-08-25 08:00:00,0,0.8660254037844387,-0.4999999999999998,0.9308737486442042,0.365341024366395,28.771944444444443,172.456,28.9,81.0,55.871900574393436
2025-08-25 09:00:00,0,0.7071067811865476,-0.7071067811865475,0.9438833303083676,0.33027906195516715,30.256111111111117,160.922,30.1,77.0,68.90354123159948
2025-08-25 10:00:00,0,0.49999999999999994,-0.8660254037844387,0.9555728057861408,0.2947551744109041,31.547777777777778,155.042,31.9,70.0,80.70121714770164
2025-08-25 11:00:00,0,0.258819045102521,-0.9659258262890682,0.9659258262890682,0.25881904510252096,33.341805555555545,163.619,32.2,68.0,90.38246060805484
2025-08-25 12:00:00,0,1.2246467991473532e-16,-1.0,0.9749279121818236,0.22252093395631445,34.63722222222222,93.272,33.5,62.0,97.19075980201282
2025-08-25 13:00:00,0,-0.2588190451025208,-0.9659258262890683,0.9825664732332883,0.1859116071629145,34.57999999999999,180.8,34.4,61.0,100.57095826799025
2025-08-25 14:00:00,0,-0.4999999999999997,-0.8660254037844388,0.9888308262251285,0.14904226617617464,34.85152777777778,190.585,33.4,61.0,100.22605971988828
2025-08-25 15:00:00,0,-0.7071067811865471,-0.7071067811865479,0.9937122098932426,0.11196447610330791,34.62763888888889,143.517,32.3,67.0,96.1492296308652
2025-08-25 16:00:00,0,-0.8660254037844384,-0.5000000000000004,0.9972037971811801,0.07473009358642439,34.46277777777778,189.672,31.9,68.0,88.6275790829752
2025-08-25 17:00:00,0,-0.9659258262890683,-0.25881904510252063,0.9993007047883985,0.037391194276325826,33.916666666666664,170.771,31.4,66.0,78.2174752603308
2025-08-25 18:00:00,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,33.47777777777777,130.108,30.6,72.0,65.69425863870602
2025-08-25 19:00:00,0,-0.9659258262890684,0.2588190451025203,0.9993007047883986,-0.037391194276325486,31.73722222222222,106.77,29.4,77.0,51.98198239179778
2025-08-25 20:00:00,0,-0.8660254037844386,0.5000000000000001,0.9972037971811801,-0.07473009358642405,30.019583333333337,103.125,28.6,79.0,38.07080665880597
2025-08-25 21:00:00,0,-0.7071067811865477,0.7071067811865474,0.9937122098932426,-0.1119644761033078,29.28625,0.0,28.0,80.0,24.9307591066261
2025-08-25 22:00:00,0,-0.5000000000000004,0.8660254037844384,0.9888308262251285,-0.1490422661761743,29.028333333333336,0.0,27.8,81.0,13.430617344612441
2025-08-25 23:00:00,0,-0.25881904510252157,0.9659258262890681,0.9825664732332883,-0.18591160716291458,28.762916666666662,0.0,27.5,85.0,4.26971422810935
2025-08-26 00:00:00,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,28.599999999999998,0.0,27.2,88.0,-3.3357204203649387
2025-08-26 01:00:00,0,0.25881904510252074,0.9659258262890683,0.9659258262890683,-0.25881904510252063,28.599999999999998,0.0,26.8,88.0,-8.023003976236899
2025-08-26 02:00:00,0,0.49999999999999994,0.8660254037844387,0.9555728057861407,-0.2947551744109042,28.382777777777786,0.0,26.5,88.0,-8.856693468698898
2025-08-26 03:00:00,0,0.7071067811865475,0.7071067811865476,0.9438833303083676,-0.330279061955167,27.992222222222217,0.0,26.7,88.0,-6.220506737033362
2025-08-26 04:00:00,0,0.8660254037844386,0.5000000000000001,0.9308737486442042,-0.3653410243663951,28.00069444444444,0.0,26.0,90.0,-0.7283741777434148
2025-08-26 05:00:00,0,0.9659258262890683,0.25881904510252074,0.9165622558699762,-0.39989202431974097,27.92861111111111,0.0,26.3,89.0,6.84715909089314
2025-08-26 06:00:00,0,1.0,6.123233995736766e-17,0.9009688679024191,-0.43388373911755806,27.900000000000002,0.0,26.6,87.0,15.653038998424863
2025-08-26 07:00:00,0,0.9659258262890683,-0.25881904510252063,0.8841153935046098,-0.46726862827306204,28.240694444444443,87.23,27.6,84.0,24.831966411781416
2025-08-26 08:00:00,0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,29.14710317460318,198.313,29.3,79.0,33.58963768722942
2025-08-26 09:00:00,0,0.7071067811865476,-0.7071067811865475,0.8467241992282842,-0.5320320765153365,29.92166666666666,163.494,30.6,72.0,41.24769560901297
2025-08-26 10:00:00,0,0.49999999999999994,-0.8660254037844387,0.8262387743159948,-0.5633200580636221,31.457916666666673,150.844,31.2,70.0,47.279471137005245
2025-08-26 11:00:00,0,0.258819045102521,-0.9659258262890682,0.8045977797666685,-0.5938201855735015,32.75555555555555,148.192,32.3,68.0,51.32802182076149
2025-08-26 12:00:00,0,1.2246467991473532e-16,-1.0,0.7818314824680299,-0.6234898018587335,34.30416666666667,144.997,33.3,66.0,53.208137662026616
2025-08-26 13:00:00,0,-0.2588190451025208,-0.9659258262890683,0.7579717231454529,-0.6522874112781212,33.90652777777779,93.294,32.0,67.0,52.895611130251446
2025-08-26 14:00:00,0,-0.4999999999999997,-0.8660254037844388,0.7330518718298265,-0.6801727377709192,33.68472222222221,188.369,31.0,73.0,50.507974118359996
2025-08-26 15:00:00,0,-0.7071067811865471,-0.7071067811865479,0.7071067811865476,-0.7071067811865475,33.09125,161.202,32.1,60.0,46.28102930009368
2025-08-26 16:00:00,0,-0.8660254037844384,-0.5000000000000004,0.6801727377709194,-0.7330518718298263,34.009583333333346,115.288,32.9,54.0,40.54490793923789
2025-08-26 17:00:00,0,-0.9659258262890683,-0.25881904510252063,0.6522874112781213,-0.7579717231454528,33.435694444444444,144.432,31.0,66.0,33.702240452059854
2025-08-26 18:00:00,0,-1.0,-1.8369701987210297e-16,0.6234898018587336,-0.7818314824680298,32.338472222222215,133.074,29.5,74.0,26.20957802661678
2025-08-26 19:00:00,0,-0.9659258262890684,0.2588190451025203,0.5938201855735016,-0.8045977797666684,30.58555555555555,83.946,28.9,80.0,18.561738772341577
2025-08-26 20:00:00,0,-0.8660254037844386,0.5000000000000001,0.5633200580636218,-0.826238774315995,29.726111111111102,72.86,27.8,85.0,11.277547191585997
2025-08-26 21:00:00,0,-0.7071067811865477,0.7071067811865474,0.5320320765153367,-0.8467241992282841,29.260833333333327,0.0,27.8,85.0,4.884716069067443
2025-08-26 22:00:00,0,-0.5000000000000004,0.8660254037844384,0.5000000000000003,-0.8660254037844385,29.057916666666667,0.0,27.3,88.0,-0.09847736168667616
2025-08-26 23:00:00,0,-0.25881904510252157,0.9659258262890681,0.4672686282730618,-0.8841153935046099,28.701944444444447,0.0,27.0,90.0,-3.186515364121493
2025-08-27 00:00:00,0,0.0,1.0,0.43388373911755823,-0.900968867902419,28.26277777777778,0.0,26.5,92.0,-4.517630427913064
2025-08-27 01:00:00,0,0.25881904510252074,0.9659258262890683,0.39989202431974136,-0.916562255869976,27.928055555555552,0.0,26.5,93.0,-5.788209277710677
2025-08-27 02:00:00,0,0.49999999999999994,0.8660254037844387,0.3653410243663948,-0.9308737486442044,27.900000000000002,0.0,26.4,91.0,-2.5360834935367356
2025-08-27 03:00:00,0,0.7071067811865475,0.7071067811865476,0.3302790619551672,-0.9438833303083676,27.60972222222222,0.0,26.6,90.0,4.988960888636876
2025-08-27 04:00:00,0,0.8660254037844386,0.5000000000000001,0.2947551744109046,-0.9555728057861406,27.228472222222223,0.0,25.8,94.0,16.255591166068772
2025-08-27 05:00:00,0,0.9659258262890683,0.25881904510252074,0.258819045102521,-0.9659258262890682,27.1825,0.0,25.9,94.0,30.48161638559528
2025-08-27 06:00:00,0,1.0,6.123233995736766e-17,0.2225209339563145,-0.9749279121818236,26.86166666666667,0.0,25.4,95.0,46.680790242696084
2025-08-27 07:00:00,0,0.9659258262890683,-0.25881904510252063,0.18591160716291455,-0.9825664732332883,26.945416666666663,138.924,26.8,88.0,63.72385940172028
2025-08-27 08:00:00,0,0.8660254037844387,-0.4999999999999998,0.14904226617617472,-0.9888308262251285,28.284027777777773,129.482,27.9,80.0,80.41094901473016
2025-08-27 09:00:00,0,0.7071067811865476,-0.7071067811865475,0.11196447610330798,-0.9937122098932426,29.849999999999998,161.147,29.5,72.0,95.55132864425846
2025-08-27 10:00:00,0,0.49999999999999994,-0.8660254037844387,0.07473009358642467,-0.9972037971811801,30.870277777777776,130.281,30.4,62.0,108.04566047791872
2025-08-27 11:00:00,0,0.258819045102521,-0.9659258262890682,0.037391194276325444,-0.9993007047883986,32.15208333333333,148.899,31.8,57.0,116.96513196015478
2025-08-27 12:00:00,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,33.795793650793655,127.709,30.6,63.0,121.62154873990522
2025-08-27 13:00:00,0,-0.2588190451025208,-0.9659258262890683,-0.037391194276325646,-0.9993007047883985,33.99069444444444,152.89000000000001,32.1,58.0,121.62261894927249
2025-08-27 14:00:00,0,-0.4999999999999997,-0.8660254037844388,-0.07473009358642398,-0.9972037971811801,33.99775793650793,49.875,31.2,63.0,116.90735955922005
2025-08-27 15:00:00,0,-0.7071067811865471,-0.7071067811865479,-0.11196447610330773,-0.9937122098932426,34.38180555555556,138.174,29.7,63.0,107.75780309437536
2025-08-27 16:00:00,0,-0.8660254037844384,-0.5000000000000004,-0.14904226617617403,-0.9888308262251286,33.67277777777778,132.923,29.5,64.0,94.78491342264101
2025-08-27 17:00:00,0,-0.9659258262890683,-0.25881904510252063,-0.18591160716291474,-0.9825664732332882,32.64805555555555,133.50900000000001,29.5,63.0,78.88870087473818
2025-08-27 18:00:00,0,-1.0,-1.8369701987210297e-16,-0.22252093395631428,-0.9749279121818236,32.15875,130.477,28.8,59.0,61.194771755494756
2025-08-27 19:00:00,0,-0.9659258262890684,0.2588190451025203,-0.2588190451025208,-0.9659258262890683,30.69069444444444,106.477,28.2,60.0,42.97173095609243
2025-08-27 20:00:00,0,-0.8660254037844386,0.5000000000000001,-0.29475517441090393,-0.9555728057861408,29.312777777777775,71.357,27.4,65.0,25.535743634910926
2025-08-27 21:00:00,0,-0.7071067811865477,0.7071067811865474,-0.33027906195516654,-0.9438833303083678,28.328194444444446,0.0,26.0,73.0,10.149935593002514
2025-08-27 22:00:00,0,-0.5000000000000004,0.8660254037844384,-0.36534102436639504,-0.9308737486442042,27.41138888888889,0.0,25.6,79.0,-2.0729991416568
2025-08-27 23:00:00,0,-0.25881904510252157,0.9659258262890681,-0.39989202431974114,-0.9165622558699761,27.000972222222227,0.0,25.3,79.0,-10.256712647474732
2025-08-28 00:00:00,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,26.64611111111111,0.0,24.8,85.0,-7.143589314533799
2025-08-28 01:00:00,0,0.25881904510252074,0.9659258262890683,-0.4672686282730616,-0.88411539350461,26.549583333333338,0.0,24.8,86.0,-7.5424028236715035
2025-08-28 02:00:00,0,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,26.5,0.0,25.2,83.0,-3.3075029012840007
2025-08-28 03:00:00,0,0.7071067811865475,0.7071067811865476,-0.5320320765153368,-0.846724199228284,26.519305555555555,0.0,25.2,84.0,5.21285384960796
2025-08-28 04:00:00,0,0.8660254037844386,0.5000000000000001,-0.5633200580636221,-0.8262387743159949,26.20736111111111,0.0,25.6,80.0,17.360210796584425
2025-08-28 05:00:00,0,0.9659258262890683,0.25881904510252074,-0.5938201855735014,-0.8045977797666685,25.98666666666667,0.0,25.3,82.0,32.21816310027828
2025-08-28 06:00:00,0,1.0,6.123233995736766e-17,-0.6234898018587334,-0.7818314824680299,25.800555555555555,0.0,25.4,82.0,48.68422963865746
2025-08-28 07:00:00,0,0.9659258262890683,-0.25881904510252063,-0.6522874112781208,-0.7579717231454532,25.900555555555563,163.642,25.9,80.0,65.55513612168392
2025-08-28 08:00:00,0,0.8660254037844387,-0.4999999999999998,-0.6801727377709195,-0.7330518718298262,27.46472222222223,162.792,27.1,75.0,81.61823879615278
2025-08-28 09:00:00,0,0.7071067811865476,-0.7071067811865475,-0.7071067811865475,-0.7071067811865477,29.295555555555556,51.093,27.8,73.0,95.74146520691673
2025-08-28 10:00:00,0,0.49999999999999994,-0.8660254037844387,-0.7330518718298263,-0.6801727377709194,30.23777777777778,154.944,28.9,71.0,106.95452189513277
2025-08-28 11:00:00,0,0.258819045102521,-0.9659258262890682,-0.757971723145453,-0.6522874112781211,30.92611111111111,151.984,29.9,68.0,114.51515617236605
2025-08-28 12:00:00,0,1.2246467991473532e-16,-1.0,-0.7818314824680297,-0.6234898018587337,31.687916666666666,125.823,31.3,64.0,117.95582707171108
2025-08-28 13:00:00,0,-0.2588190451025208,-0.9659258262890683,-0.804597779766668,-0.593820185573502,33.09347222222221,144.191,31.7,60.0,117.10805350271907
2025-08-28 14:00:00,0,-0.4999999999999997,-0.8660254037844388,-0.8262387743159949,-0.563320058063622,33.97152777777779,126.636,31.0,63.0,112.10375126711963
2025-08-28 15:00:00,0,-0.7071067811865471,-0.7071067811865479,-0.8467241992282841,-0.5320320765153367,33.972500000000004,72.419,30.6,68.0,103.35482899003163
2025-08-28 16:00:00,0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,33.87819444444444,171.124,30.3,73.0,91.51399455325544
2025-08-28 17:00:00,0,-0.9659258262890683,-0.25881904510252063,-0.8841153935046099,-0.46726862827306187,32.71527777777778,141.182,29.4,75.0,77.42098266149318
